-0.0344301,-0.0344301,-0.0344301
-0.069843,-0.069843,-0.069843
0.145674,0.145674,0.145674
-0.0344301,-0.0344301,-0.0344301
-0.0344301,-0.0344301,-0.0344301
0.145674,0.145674,0.145674
0.192936,0.192936,0.192936
0.145674,0.145674,0.145674
0.12218,0.12218,0.12218
0.192936,0.192936,0.192936
0.192936,0.192936,0.192936
0.12218,0.12218,0.12218
0.123011,0.123011,0.123011
0.12218,0.12218,0.12218
0.0986564,0.0986564,0.0986564
0.123011,0.123011,0.123011
0.123011,0.123011,0.123011
0.0986564,0.0986564,0.0986564
0.0981943,0.0981943,0.0981943
0.0986564,0.0986564,0.0986564
-0.221108,-0.221108,-0.221108
0.0981943,0.0981943,0.0981943
0.0981943,0.0981943,0.0981943
-0.221108,-0.221108,-0.221108
-0.33052,-0.33052,-0.33052
-0.221108,-0.221108,-0.221108
-0.434397,-0.434397,-0.434397
-0.33052,-0.33052,-0.33052
-0.33052,-0.33052,-0.33052
-0.434397,-0.434397,-0.434397
-0.483909,-0.483909,-0.483909
-0.434397,-0.434397,-0.434397
-0.350301,-0.350301,-0.350301
-0.483909,-0.483909,-0.483909
-0.483909,-0.483909,-0.483909
-0.350301,-0.350301,-0.350301
-0.329415,-0.329415,-0.329415
-0.350301,-0.350301,-0.350301
-0.334605,-0.334605,-0.334605
-0.329415,-0.329415,-0.329415
-0.329415,-0.329415,-0.329415
-0.334605,-0.334605,-0.334605
-0.0555624,-0.0555624,-0.0555624
-0.334605,-0.334605,-0.334605
-0.340099,-0.340099,-0.340099
-0.0555624,-0.0555624,-0.0555624
-0.0555624,-0.0555624,-0.0555624
-0.340099,-0.340099,-0.340099
0.0797863,0.0797863,0.0797863
-0.340099,-0.340099,-0.340099
-0.457201,-0.457201,-0.457201
0.0797863,0.0797863,0.0797863
0.0797863,0.0797863,0.0797863
-0.457201,-0.457201,-0.457201
-0.120009,-0.120009,-0.120009
-0.457201,-0.457201,-0.457201
-0.226602,-0.226602,-0.226602
-0.120009,-0.120009,-0.120009
-0.120009,-0.120009,-0.120009
-0.226602,-0.226602,-0.226602
-0.108086,-0.108086,-0.108086
-0.226602,-0.226602,-0.226602
0.255205,0.255205,0.255205
-0.108086,-0.108086,-0.108086
-0.108086,-0.108086,-0.108086
0.255205,0.255205,0.255205
0.00415107,0.00415107,0.00415107
0.255205,0.255205,0.255205
0.381199,0.381199,0.381199
0.00415107,0.00415107,0.00415107
0.00415107,0.00415107,0.00415107
0.381199,0.381199,0.381199
0.168281,0.168281,0.168281
0.381199,0.381199,0.381199
0.349034,0.349034,0.349034
0.168281,0.168281,0.168281
0.168281,0.168281,0.168281
0.349034,0.349034,0.349034
0.21138,0.21138,0.21138
0.349034,0.349034,0.349034
0.234336,0.234336,0.234336
0.21138,0.21138,0.21138
0.21138,0.21138,0.21138
0.234336,0.234336,0.234336
-0.0915245,-0.0915245,-0.0915245
0.234336,0.234336,0.234336
-0.146977,-0.146977,-0.146977
-0.0915245,-0.0915245,-0.0915245
-0.0915245,-0.0915245,-0.0915245
-0.146977,-0.146977,-0.146977
-0.454643,-0.454643,-0.454643
-0.146977,-0.146977,-0.146977
-0.444187,-0.444187,-0.444187
-0.454643,-0.454643,-0.454643
-0.454643,-0.454643,-0.454643
-0.444187,-0.444187,-0.444187
-0.561955,-0.561955,-0.561955
-0.444187,-0.444187,-0.444187
-0.505957,-0.505957,-0.505957
-0.561955,-0.561955,-0.561955
-0.561955,-0.561955,-0.561955
-0.505957,-0.505957,-0.505957
-0.603389,-0.603389,-0.603389
-0.505957,-0.505957,-0.505957
-0.597337,-0.597337,-0.597337
-0.603389,-0.603389,-0.603389
-0.603389,-0.603389,-0.603389
-0.597337,-0.597337,-0.597337
-0.636595,-0.636595,-0.636595
-0.597337,-0.597337,-0.597337
-0.515296,-0.515296,-0.515296
-0.636595,-0.636595,-0.636595
-0.636595,-0.636595,-0.636595
-0.515296,-0.515296,-0.515296
-0.428859,-0.428859,-0.428859
-0.515296,-0.515296,-0.515296
0.0824438,0.0824438,0.0824438
-0.428859,-0.428859,-0.428859
-0.428859,-0.428859,-0.428859
0.0824438,0.0824438,0.0824438
0.144818,0.144818,0.144818
0.0824438,0.0824438,0.0824438
0.333847,0.333847,0.333847
0.144818,0.144818,0.144818
0.144818,0.144818,0.144818
0.333847,0.333847,0.333847
0.297312,0.297312,0.297312
0.333847,0.333847,0.333847
0.174777,0.174777,0.174777
0.297312,0.297312,0.297312
0.297312,0.297312,0.297312
0.174777,0.174777,0.174777
0.122432,0.122432,0.122432
0.515967,0.515967,0.515967
0.623635,0.623635,0.623635
0.433281,0.433281,0.433281
0.433281,0.433281,0.433281
0.623635,0.623635,0.623635
0.643933,0.643933,0.643933
0.623635,0.623635,0.623635
0.657663,0.657663,0.657663
0.643933,0.643933,0.643933
0.643933,0.643933,0.643933
0.657663,0.657663,0.657663
0.738071,0.738071,0.738071
0.657663,0.657663,0.657663
0.356555,0.356555,0.356555
0.738071,0.738071,0.738071
0.738071,0.738071,0.738071
0.356555,0.356555,0.356555
0.407334,0.407334,0.407334
0.356555,0.356555,0.356555
-0.116275,-0.116275,-0.116275
0.407334,0.407334,0.407334
0.407334,0.407334,0.407334
-0.116275,-0.116275,-0.116275
-0.128011,-0.128011,-0.128011
-0.116275,-0.116275,-0.116275
-0.106094,-0.106094,-0.106094
-0.128011,-0.128011,-0.128011
-0.128011,-0.128011,-0.128011
-0.106094,-0.106094,-0.106094
-0.0525994,-0.0525994,-0.0525994
-0.106094,-0.106094,-0.106094
0.227263,0.227263,0.227263
-0.0525994,-0.0525994,-0.0525994
-0.0525994,-0.0525994,-0.0525994
0.227263,0.227263,0.227263
0.28582,0.28582,0.28582
0.227263,0.227263,0.227263
0.266744,0.266744,0.266744
0.28582,0.28582,0.28582
0.28582,0.28582,0.28582
0.266744,0.266744,0.266744
0.215867,0.215867,0.215867
0.266744,0.266744,0.266744
0.126953,0.126953,0.126953
0.215867,0.215867,0.215867
0.215867,0.215867,0.215867
0.126953,0.126953,0.126953
0.092751,0.092751,0.092751
0.126953,0.126953,0.126953
0.0188667,0.0188667,0.0188667
0.092751,0.092751,0.092751
0.092751,0.092751,0.092751
0.0188667,0.0188667,0.0188667
0.00179172,0.00179172,0.00179172
0.0188667,0.0188667,0.0188667
0.075099,0.075099,0.075099
0.00179172,0.00179172,0.00179172
0.00179172,0.00179172,0.00179172
0.075099,0.075099,0.075099
0.115012,0.115012,0.115012
0.075099,0.075099,0.075099
0.05511,0.05511,0.05511
0.115012,0.115012,0.115012
0.115012,0.115012,0.115012
0.05511,0.05511,0.05511
0.223604,0.223604,0.223604
0.05511,0.05511,0.05511
-0.0667785,-0.0667785,-0.0667785
0.223604,0.223604,0.223604
0.223604,0.223604,0.223604
-0.0667785,-0.0667785,-0.0667785
0.104253,0.104253,0.104253
-0.0667785,-0.0667785,-0.0667785
0.106203,0.106203,0.106203
0.104253,0.104253,0.104253
0.104253,0.104253,0.104253
0.106203,0.106203,0.106203
0.0943386,0.0943386,0.0943386
0.106203,0.106203,0.106203
0.27211,0.27211,0.27211
0.0943386,0.0943386,0.0943386
0.0943386,0.0943386,0.0943386
0.27211,0.27211,0.27211
0.0675053,0.0675053,0.0675053
0.27211,0.27211,0.27211
0.183423,0.183423,0.183423
0.0675053,0.0675053,0.0675053
0.0675053,0.0675053,0.0675053
0.183423,0.183423,0.183423
0.0158269,0.0158269,0.0158269
0.183423,0.183423,0.183423
0.0773496,0.0773496,0.0773496
0.0158269,0.0158269,0.0158269
0.0158269,0.0158269,0.0158269
0.0773496,0.0773496,0.0773496
-0.00137529,-0.00137529,-0.00137529
0.0773496,0.0773496,0.0773496
0.00960112,0.00960112,0.00960112
-0.00137529,-0.00137529,-0.00137529
-0.00137529,-0.00137529,-0.00137529
0.00960112,0.00960112,0.00960112
-0.0240625,-0.0240625,-0.0240625
0.00960112,0.00960112,0.00960112
0.0197532,0.0197532,0.0197532
-0.0240625,-0.0240625,-0.0240625
-0.0240625,-0.0240625,-0.0240625
0.0197532,0.0197532,0.0197532
0,0,0
0.0197532,0.0197532,0.0197532
0.0224102,0.0224102,0.0224102
0,0,0
0,0,0
0.0224102,0.0224102,0.0224102
-0.0251458,-0.0251458,-0.0251458
0.0224102,0.0224102,0.0224102
-0.00374527,-0.00374527,-0.00374527
-0.0251458,-0.0251458,-0.0251458
-0.0251458,-0.0251458,-0.0251458
-0.00374527,-0.00374527,-0.00374527
-0.0499959,-0.0499959,-0.0499959
-0.00374527,-0.00374527,-0.00374527
-0.0239132,-0.0239132,-0.0239132
-0.0499959,-0.0499959,-0.0499959
-0.0499959,-0.0499959,-0.0499959
-0.0239132,-0.0239132,-0.0239132
0,0,0
-0.0239132,-0.0239132,-0.0239132
-0.0487436,-0.0487436,-0.0487436
0,0,0
0,0,0
-0.0487436,-0.0487436,-0.0487436
0.0249828,0.0249828,0.0249828
-0.0487436,-0.0487436,-0.0487436
-0.0249828,-0.0249828,-0.0249828
0.0249828,0.0249828,0.0249828
0.0249828,0.0249828,0.0249828
-0.0249828,-0.0249828,-0.0249828
0.0498143,0.0498143,0.0498143
-0.0249828,-0.0249828,-0.0249828
0.0249828,0.0249828,0.0249828
0.0498143,0.0498143,0.0498143
0.0498143,0.0498143,0.0498143
0.0249828,0.0249828,0.0249828
0.00153312,0.00153312,0.00153312
0.0249828,0.0249828,0.0249828
0.0250458,0.0250458,0.0250458
0.00153312,0.00153312,0.00153312
0.00153312,0.00153312,0.00153312
0.0250458,0.0250458,0.0250458
-0.181966,-0.181966,-0.181966
0.0250458,0.0250458,0.0250458
-0.187849,-0.187849,-0.187849
-0.181966,-0.181966,-0.181966
-0.181966,-0.181966,-0.181966
-0.187849,-0.187849,-0.187849
-0.299649,-0.299649,-0.299649
-0.187849,-0.187849,-0.187849
-0.267767,-0.267767,-0.267767
-0.299649,-0.299649,-0.299649
-0.299649,-0.299649,-0.299649
-0.267767,-0.267767,-0.267767
0.108497,0.108497,0.108497
-0.267767,-0.267767,-0.267767
0.0741551,0.0741551,0.0741551
0.108497,0.108497,0.108497
0.108497,0.108497,0.108497
0.0741551,0.0741551,0.0741551
0.432015,0.432015,0.432015
0.0741551,0.0741551,0.0741551
0.584218,0.584218,0.584218
0.432015,0.432015,0.432015
0.432015,0.432015,0.432015
0.584218,0.584218,0.584218
0.50193,0.50193,0.50193
0.584218,0.584218,0.584218
0.633277,0.633277,0.633277
0.50193,0.50193,0.50193
0.50193,0.50193,0.50193
0.633277,0.633277,0.633277
0.633481,0.633481,0.633481
0.633277,0.633277,0.633277
0.516271,0.516271,0.516271
0.633481,0.633481,0.633481
0.633481,0.633481,0.633481
0.516271,0.516271,0.516271
0.488843,0.488843,0.488843
0.516271,0.516271,0.516271
0.333667,0.333667,0.333667
0.488843,0.488843,0.488843
0.488843,0.488843,0.488843
0.333667,0.333667,0.333667
0.217516,0.217516,0.217516
0.333667,0.333667,0.333667
0.110142,0.110142,0.110142
0.217516,0.217516,0.217516
0.217516,0.217516,0.217516
0.110142,0.110142,0.110142
0.099265,0.099265,0.099265
0.110142,0.110142,0.110142
-0.00164931,-0.00164931,-0.00164931
0.099265,0.099265,0.099265
0.099265,0.099265,0.099265
-0.00164931,-0.00164931,-0.00164931
0.0744972,0.0744972,0.0744972
-0.00164931,-0.00164931,-0.00164931
-0.118654,-0.118654,-0.118654
0.0744972,0.0744972,0.0744972
0.0744972,0.0744972,0.0744972
-0.118654,-0.118654,-0.118654
-0.0471,-0.0471,-0.0471
-0.118654,-0.118654,-0.118654
0.0236115,0.0236115,0.0236115
-0.0471,-0.0471,-0.0471
-0.0471,-0.0471,-0.0471
0.0236115,0.0236115,0.0236115
-0.0234058,-0.0234058,-0.0234058
0.0236115,0.0236115,0.0236115
0.304174,0.304174,0.304174
-0.0234058,-0.0234058,-0.0234058
-0.0234058,-0.0234058,-0.0234058
0.304174,0.304174,0.304174
0.167288,0.167288,0.167288
0.304174,0.304174,0.304174
0.208538,0.208538,0.208538
0.167288,0.167288,0.167288
0.167288,0.167288,0.167288
0.208538,0.208538,0.208538
0.193774,0.193774,0.193774
0.208538,0.208538,0.208538
0.0498149,0.0498149,0.0498149
0.193774,0.193774,0.193774
0.193774,0.193774,0.193774
0.0498149,0.0498149,0.0498149
0.0744665,0.0744665,0.0744665
0.0498149,0.0498149,0.0498149
0.074521,0.074521,0.074521
0.0744665,0.0744665,0.0744665
0.0744665,0.0744665,0.0744665
0.074521,0.074521,0.074521
0,0,0
0.074521,0.074521,0.074521
-0.000122843,-0.000122843,-0.000122843
0,0,0
0,0,0
-0.000122843,-0.000122843,-0.000122843
-0.0249844,-0.0249844,-0.0249844
-0.000122843,-0.000122843,-0.000122843
-0.0993866,-0.0993866,-0.0993866
-0.0249844,-0.0249844,-0.0249844
-0.0249844,-0.0249844,-0.0249844
-0.0993866,-0.0993866,-0.0993866
-0.0746669,-0.0746669,-0.0746669
-0.0993866,-0.0993866,-0.0993866
0.000361096,0.000361096,0.000361096
-0.0746669,-0.0746669,-0.0746669
-0.0746669,-0.0746669,-0.0746669
0.000361096,0.000361096,0.000361096
0.0245006,0.0245006,0.0245006
0.000361096,0.000361096,0.000361096
-0.228897,-0.228897,-0.228897
0.0245006,0.0245006,0.0245006
0.0245006,0.0245006,0.0245006
-0.228897,-0.228897,-0.228897
-0.124061,-0.124061,-0.124061
-0.228897,-0.228897,-0.228897
-0.642318,-0.642318,-0.642318
-0.124061,-0.124061,-0.124061
-0.124061,-0.124061,-0.124061
-0.642318,-0.642318,-0.642318
-0.577562,-0.577562,-0.577562
-0.642318,-0.642318,-0.642318
-0.720394,-0.720394,-0.720394
-0.577562,-0.577562,-0.577562
-0.577562,-0.577562,-0.577562
-0.720394,-0.720394,-0.720394
-0.689186,-0.689186,-0.689186
-0.720394,-0.720394,-0.720394
-0.642325,-0.642325,-0.642325
-0.689186,-0.689186,-0.689186
-0.689186,-0.689186,-0.689186
-0.642325,-0.642325,-0.642325
-0.48189,-0.48189,-0.48189
-0.642325,-0.642325,-0.642325
-0.443443,-0.443443,-0.443443
-0.48189,-0.48189,-0.48189
-0.48189,-0.48189,-0.48189
-0.443443,-0.443443,-0.443443
-0.345494,-0.345494,-0.345494
-0.443443,-0.443443,-0.443443
-0.10364,-0.10364,-0.10364
-0.345494,-0.345494,-0.345494
-0.345494,-0.345494,-0.345494
-0.10364,-0.10364,-0.10364
-0.323537,-0.323537,-0.323537
-0.10364,-0.10364,-0.10364
0.0667998,0.0667998,0.0667998
-0.323537,-0.323537,-0.323537
-0.323537,-0.323537,-0.323537
0.0667998,0.0667998,0.0667998
-0.134114,-0.134114,-0.134114
0.0667998,0.0667998,0.0667998
0.0203391,0.0203391,0.0203391
-0.134114,-0.134114,-0.134114
-0.134114,-0.134114,-0.134114
0.0203391,0.0203391,0.0203391
0.167492,0.167492,0.167492
0.0203391,0.0203391,0.0203391
0.0716786,0.0716786,0.0716786
0.167492,0.167492,0.167492
0.167492,0.167492,0.167492
0.0716786,0.0716786,0.0716786
0.279611,0.279611,0.279611
0.0716786,0.0716786,0.0716786
0.188231,0.188231,0.188231
0.279611,0.279611,0.279611
0.279611,0.279611,0.279611
0.188231,0.188231,0.188231
0.198876,0.198876,0.198876
0.188231,0.188231,0.188231
0.305905,0.305905,0.305905
0.198876,0.198876,0.198876
0.198876,0.198876,0.198876
0.305905,0.305905,0.305905
0.202202,0.202202,0.202202
0.305905,0.305905,0.305905
0.480702,0.480702,0.480702
0.202202,0.202202,0.202202
0.202202,0.202202,0.202202
0.480702,0.480702,0.480702
0.348513,0.348513,0.348513
0.480702,0.480702,0.480702
0.461626,0.461626,0.461626
0.348513,0.348513,0.348513
0.348513,0.348513,0.348513
0.461626,0.461626,0.461626
0.415745,0.415745,0.415745
0.461626,0.461626,0.461626
0.120504,0.120504,0.120504
0.415745,0.415745,0.415745
0.415745,0.415745,0.415745
0.120504,0.120504,0.120504
0.213572,0.213572,0.213572
0.120504,0.120504,0.120504
-0.0238767,-0.0238767,-0.0238767
0.213572,0.213572,0.213572
0.213572,0.213572,0.213572
-0.0238767,-0.0238767,-0.0238767
0.0493238,0.0493238,0.0493238
-0.0238767,-0.0238767,-0.0238767
0.0697346,0.0697346,0.0697346
0.0493238,0.0493238,0.0493238
0.0493238,0.0493238,0.0493238
0.0697346,0.0697346,0.0697346
-0.0210758,-0.0210758,-0.0210758
0.0697346,0.0697346,0.0697346
-0.29807,-0.29807,-0.29807
-0.0210758,-0.0210758,-0.0210758
-0.0210758,-0.0210758,-0.0210758
-0.29807,-0.29807,-0.29807
-0.371425,-0.371425,-0.371425
-0.29807,-0.29807,-0.29807
-0.732477,-0.732477,-0.732477
-0.371425,-0.371425,-0.371425
-0.371425,-0.371425,-0.371425
-0.732477,-0.732477,-0.732477
-0.674544,-0.674544,-0.674544
-0.732477,-0.732477,-0.732477
-0.76332,-0.76332,-0.76332
-0.674544,-0.674544,-0.674544
-0.674544,-0.674544,-0.674544
-0.76332,-0.76332,-0.76332
-0.699576,-0.699576,-0.699576
-0.76332,-0.76332,-0.76332
-0.706374,-0.706374,-0.706374
-0.699576,-0.699576,-0.699576
-0.699576,-0.699576,-0.699576
-0.706374,-0.706374,-0.706374
-0.556203,-0.556203,-0.556203
-0.706374,-0.706374,-0.706374
-0.495829,-0.495829,-0.495829
-0.556203,-0.556203,-0.556203
-0.556203,-0.556203,-0.556203
-0.495829,-0.495829,-0.495829
-0.375118,-0.375118,-0.375118
-0.495829,-0.495829,-0.495829
-0.386245,-0.386245,-0.386245
-0.375118,-0.375118,-0.375118
-0.375118,-0.375118,-0.375118
-0.386245,-0.386245,-0.386245
-0.462161,-0.462161,-0.462161
-0.386245,-0.386245,-0.386245
-0.451688,-0.451688,-0.451688
-0.462161,-0.462161,-0.462161
-0.462161,-0.462161,-0.462161
-0.451688,-0.451688,-0.451688
-0.597251,-0.597251,-0.597251
-0.451688,-0.451688,-0.451688
-0.249026,-0.249026,-0.249026
-0.597251,-0.597251,-0.597251
-0.597251,-0.597251,-0.597251
-0.249026,-0.249026,-0.249026
-0.268044,-0.268044,-0.268044
-0.249026,-0.249026,-0.249026
0.00157212,0.00157212,0.00157212
-0.268044,-0.268044,-0.268044
-0.268044,-0.268044,-0.268044
0.00157212,0.00157212,0.00157212
0.0485096,0.0485096,0.0485096
0.00157212,0.00157212,0.00157212
-0.0607459,-0.0607459,-0.0607459
0.0485096,0.0485096,0.0485096
0.0485096,0.0485096,0.0485096
-0.0607459,-0.0607459,-0.0607459
-0.249902,-0.249902,-0.249902
-0.0607459,-0.0607459,-0.0607459
0.326618,0.326618,0.326618
-0.249902,-0.249902,-0.249902
-0.249902,-0.249902,-0.249902
0.326618,0.326618,0.326618
0.112432,0.112432,0.112432
0.326618,0.326618,0.326618
0.636176,0.636176,0.636176
0.112432,0.112432,0.112432
0.112432,0.112432,0.112432
0.636176,0.636176,0.636176
0.710926,0.710926,0.710926
0.636176,0.636176,0.636176
0.302266,0.302266,0.302266
0.710926,0.710926,0.710926
0.710926,0.710926,0.710926
0.302266,0.302266,0.302266
0.578772,0.578772,0.578772
0.302266,0.302266,0.302266
0.249506,0.249506,0.249506
0.578772,0.578772,0.578772
0.578772,0.578772,0.578772
0.249506,0.249506,0.249506
0.285178,0.285178,0.285178
0.249506,0.249506,0.249506
0.345605,0.345605,0.345605
0.285178,0.285178,0.285178
0.285178,0.285178,0.285178
0.345605,0.345605,0.345605
0.175717,0.175717,0.175717
0.345605,0.345605,0.345605
0.113767,0.113767,0.113767
0.175717,0.175717,0.175717
0.175717,0.175717,0.175717
0.113767,0.113767,0.113767
0.0220741,0.0220741,0.0220741
0.113767,0.113767,0.113767
-0.250223,-0.250223,-0.250223
0.0220741,0.0220741,0.0220741
0.0220741,0.0220741,0.0220741
-0.250223,-0.250223,-0.250223
-0.290566,-0.290566,-0.290566
-0.250223,-0.250223,-0.250223
-0.0344301,-0.0344301,-0.0344301
-0.290566,-0.290566,-0.290566
-0.290566,-0.290566,-0.290566
-0.0344301,-0.0344301,-0.0344301
-0.128466,-0.128466,-0.128466
-0.0344301,-0.0344301,-0.0344301
0.192936,0.192936,0.192936
-0.128466,-0.128466,-0.128466
-0.128466,-0.128466,-0.128466
0.192936,0.192936,0.192936
0.238161,0.238161,0.238161
0.192936,0.192936,0.192936
0.123011,0.123011,0.123011
0.238161,0.238161,0.238161
0.238161,0.238161,0.238161
0.123011,0.123011,0.123011
0.192283,0.192283,0.192283
0.123011,0.123011,0.123011
0.0981943,0.0981943,0.0981943
0.192283,0.192283,0.192283
0.192283,0.192283,0.192283
0.0981943,0.0981943,0.0981943
0.0235688,0.0235688,0.0235688
0.0981943,0.0981943,0.0981943
-0.33052,-0.33052,-0.33052
0.0235688,0.0235688,0.0235688
0.0235688,0.0235688,0.0235688
-0.33052,-0.33052,-0.33052
-0.327233,-0.327233,-0.327233
-0.33052,-0.33052,-0.33052
-0.483909,-0.483909,-0.483909
-0.327233,-0.327233,-0.327233
-0.327233,-0.327233,-0.327233
-0.483909,-0.483909,-0.483909
-0.416766,-0.416766,-0.416766
-0.483909,-0.483909,-0.483909
-0.329415,-0.329415,-0.329415
-0.416766,-0.416766,-0.416766
-0.416766,-0.416766,-0.416766
-0.329415,-0.329415,-0.329415
-0.261659,-0.261659,-0.261659
-0.329415,-0.329415,-0.329415
-0.0555624,-0.0555624,-0.0555624
-0.261659,-0.261659,-0.261659
-0.261659,-0.261659,-0.261659
-0.0555624,-0.0555624,-0.0555624
0.0422775,0.0422775,0.0422775
-0.0555624,-0.0555624,-0.0555624
0.0797863,0.0797863,0.0797863
0.0422775,0.0422775,0.0422775
0.0422775,0.0422775,0.0422775
0.0797863,0.0797863,0.0797863
0.181402,0.181402,0.181402
0.0797863,0.0797863,0.0797863
-0.120009,-0.120009,-0.120009
0.181402,0.181402,0.181402
0.181402,0.181402,0.181402
-0.120009,-0.120009,-0.120009
0.133283,0.133283,0.133283
-0.120009,-0.120009,-0.120009
-0.108086,-0.108086,-0.108086
0.133283,0.133283,0.133283
0.133283,0.133283,0.133283
-0.108086,-0.108086,-0.108086
0.0634979,0.0634979,0.0634979
-0.108086,-0.108086,-0.108086
0.00415107,0.00415107,0.00415107
0.0634979,0.0634979,0.0634979
0.0634979,0.0634979,0.0634979
0.00415107,0.00415107,0.00415107
-0.124779,-0.124779,-0.124779
0.00415107,0.00415107,0.00415107
0.168281,0.168281,0.168281
-0.124779,-0.124779,-0.124779
-0.124779,-0.124779,-0.124779
0.168281,0.168281,0.168281
0.00500925,0.00500925,0.00500925
0.168281,0.168281,0.168281
0.21138,0.21138,0.21138
0.00500925,0.00500925,0.00500925
0.00500925,0.00500925,0.00500925
0.21138,0.21138,0.21138
-0.0706187,-0.0706187,-0.0706187
0.21138,0.21138,0.21138
-0.0915245,-0.0915245,-0.0915245
-0.0706187,-0.0706187,-0.0706187
-0.0706187,-0.0706187,-0.0706187
-0.0915245,-0.0915245,-0.0915245
-0.498334,-0.498334,-0.498334
-0.0915245,-0.0915245,-0.0915245
-0.454643,-0.454643,-0.454643
-0.498334,-0.498334,-0.498334
-0.498334,-0.498334,-0.498334
-0.454643,-0.454643,-0.454643
-0.62416,-0.62416,-0.62416
-0.454643,-0.454643,-0.454643
-0.561955,-0.561955,-0.561955
-0.62416,-0.62416,-0.62416
-0.62416,-0.62416,-0.62416
-0.561955,-0.561955,-0.561955
-0.600762,-0.600762,-0.600762
-0.561955,-0.561955,-0.561955
-0.603389,-0.603389,-0.603389
-0.600762,-0.600762,-0.600762
-0.600762,-0.600762,-0.600762
-0.603389,-0.603389,-0.603389
-0.619435,-0.619435,-0.619435
-0.603389,-0.603389,-0.603389
-0.636595,-0.636595,-0.636595
-0.619435,-0.619435,-0.619435
-0.619435,-0.619435,-0.619435
-0.636595,-0.636595,-0.636595
-0.649825,-0.649825,-0.649825
-0.636595,-0.636595,-0.636595
-0.428859,-0.428859,-0.428859
-0.649825,-0.649825,-0.649825
-0.649825,-0.649825,-0.649825
-0.428859,-0.428859,-0.428859
-0.456706,-0.456706,-0.456706
-0.428859,-0.428859,-0.428859
0.144818,0.144818,0.144818
-0.456706,-0.456706,-0.456706
-0.456706,-0.456706,-0.456706
0.144818,0.144818,0.144818
0.182455,0.182455,0.182455
0.144818,0.144818,0.144818
0.297312,0.297312,0.297312
0.182455,0.182455,0.182455
0.182455,0.182455,0.182455
0.297312,0.297312,0.297312
0.457355,0.457355,0.457355
0.297312,0.297312,0.297312
0.122432,0.122432,0.122432
0.457355,0.457355,0.457355
0.457355,0.457355,0.457355
0.122432,0.122432,0.122432
0.359477,0.359477,0.359477
0.433281,0.433281,0.433281
0.643933,0.643933,0.643933
0.321333,0.321333,0.321333
0.321333,0.321333,0.321333
0.643933,0.643933,0.643933
0.508822,0.508822,0.508822
0.643933,0.643933,0.643933
0.738071,0.738071,0.738071
0.508822,0.508822,0.508822
0.508822,0.508822,0.508822
0.738071,0.738071,0.738071
0.613595,0.613595,0.613595
0.738071,0.738071,0.738071
0.407334,0.407334,0.407334
0.613595,0.613595,0.613595
0.613595,0.613595,0.613595
0.407334,0.407334,0.407334
0.438345,0.438345,0.438345
0.407334,0.407334,0.407334
-0.128011,-0.128011,-0.128011
0.438345,0.438345,0.438345
0.438345,0.438345,0.438345
-0.128011,-0.128011,-0.128011
0.146689,0.146689,0.146689
-0.128011,-0.128011,-0.128011
-0.0525994,-0.0525994,-0.0525994
0.146689,0.146689,0.146689
0.146689,0.146689,0.146689
-0.0525994,-0.0525994,-0.0525994
0.0948426,0.0948426,0.0948426
-0.0525994,-0.0525994,-0.0525994
0.28582,0.28582,0.28582
0.0948426,0.0948426,0.0948426
0.0948426,0.0948426,0.0948426
0.28582,0.28582,0.28582
0.353402,0.353402,0.353402
0.28582,0.28582,0.28582
0.215867,0.215867,0.215867
0.353402,0.353402,0.353402
0.353402,0.353402,0.353402
0.215867,0.215867,0.215867
0.209389,0.209389,0.209389
0.215867,0.215867,0.215867
0.092751,0.092751,0.092751
0.209389,0.209389,0.209389
0.209389,0.209389,0.209389
0.092751,0.092751,0.092751
0.0738855,0.0738855,0.0738855
0.092751,0.092751,0.092751
0.00179172,0.00179172,0.00179172
0.0738855,0.0738855,0.0738855
0.0738855,0.0738855,0.0738855
0.00179172,0.00179172,0.00179172
0.0259162,0.0259162,0.0259162
0.00179172,0.00179172,0.00179172
0.115012,0.115012,0.115012
0.0259162,0.0259162,0.0259162
0.0259162,0.0259162,0.0259162
0.115012,0.115012,0.115012
0.0244009,0.0244009,0.0244009
0.115012,0.115012,0.115012
0.223604,0.223604,0.223604
0.0244009,0.0244009,0.0244009
0.0244009,0.0244009,0.0244009
0.223604,0.223604,0.223604
0.240828,0.240828,0.240828
0.223604,0.223604,0.223604
0.104253,0.104253,0.104253
0.240828,0.240828,0.240828
0.240828,0.240828,0.240828
0.104253,0.104253,0.104253
0.167987,0.167987,0.167987
0.104253,0.104253,0.104253
0.0943386,0.0943386,0.0943386
0.167987,0.167987,0.167987
0.167987,0.167987,0.167987
0.0943386,0.0943386,0.0943386
-0.000491366,-0.000491366,-0.000491366
0.0943386,0.0943386,0.0943386
0.0675053,0.0675053,0.0675053
-0.000491366,-0.000491366,-0.000491366
-0.000491366,-0.000491366,-0.000491366
0.0675053,0.0675053,0.0675053
-0.0222545,-0.0222545,-0.0222545
0.0675053,0.0675053,0.0675053
0.0158269,0.0158269,0.0158269
-0.0222545,-0.0222545,-0.0222545
-0.0222545,-0.0222545,-0.0222545
0.0158269,0.0158269,0.0158269
-0.000122964,-0.000122964,-0.000122964
0.0158269,0.0158269,0.0158269
-0.00137529,-0.00137529,-0.00137529
-0.000122964,-0.000122964,-0.000122964
-0.000122964,-0.000122964,-0.000122964
